        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.12500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        0.90620        1.30130        1.24570        0.35990        0.52180        0.33000        0.33000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        1.00000        0.00000        1.00000        1.00000        0.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.90620        1.20324        0.62460        0.16250        0.43052        0.33000        0.33000        0.33000    99999.00000        1.00000
        1.00000        0.00000        0.00000        1.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.87500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.76890        0.49031        1.24570        0.30470       -0.09128        0.00000        0.00000        0.33000    99999.00000        2.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        1.00000
        1.00000        0.00000        1.00000        1.00000        0.00000        0.00000        0.00000        0.62500        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.59770        0.65065        1.24570        0.35990        1.33588        1.00000        0.67000        0.00000    99999.00000        1.00000
        1.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.50000        0.50000        0.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        0.00000        1.00000        1.00000        1.00000        0.00000        1.00000        1.36951        0.10566        1.87030        0.35990        0.33647        0.33000        0.33000        0.67000    99999.00000        1.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        0.67000    99999.00000        0.00000
        0.00000        0.00000        1.00000        0.00000        1.00000        0.00000        0.50000        0.12500        1.00000        1.00000        1.00000        1.00000    99999.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.49940        1.04131        1.24920        0.33080        0.71537        0.67000        0.33000        0.33000    99999.00000        2.00000
        2.00000        0.00000        0.00000        1.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.33000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.62500        0.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        1.27120        1.20324        0.00000        0.00000        0.18520        0.33000        0.00000        0.33000    99999.00000        0.00000
